Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
0.4068627450980392,0.06862745098039191,0,1,0.8936170212765957,0.6203020723568669,0.6190476190476193,0.6202479338842974,0.45417888563049846,0.5566037735849055,0.45427092320966356,0.9955390334572491,0.6634615384615384,0.9958677685950412,0.5714285714285715,1.0,0.5714285714285715,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6372549019607843,0.06862745098039191,0,1,0.7234042553191489,0.4176325957147874,0.8285714285714287,0.4175619834710743,0.024560117302052792,0.44339622641509424,0.02459016393442623,0.728624535315985,0.6923076923076924,0.7289256198347106,0.7214285714285714,1.0,0.7222222222222224,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.27941176470588236,0.06862745098039191,1,1,0.9148936170212766,0.3691605198454514,0.46666666666666673,0.3692148760330578,0.7624633431085044,0.49056603773584906,0.7627264883520276,0.4747211895910781,0.548076923076923,0.4743801652892561,0.4,0.3333333333333333,0.39947089947089953,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25980392156862747,0.06862745098039191,0,0,0.0,0.2778363189322093,0.6857142857142859,0.277892561983471,0.21554252199413484,0.7075471698113206,0.21527178602243316,0.5643122676579926,0.5096153846153847,0.5644628099173552,0.6214285714285714,0.1111111111111111,0.6216931216931219,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.607843137254902,0.06862745098039191,0,1,0.8297872340425532,0.6968739023533543,0.5714285714285716,0.6969008264462809,0.8244134897360703,0.5849056603773585,0.8244176013805005,0.4078066914498142,0.5673076923076924,0.40743801652892553,0.41428571428571426,0.3333333333333333,0.41534391534391546,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3480392156862745,0.06862745098039191,0,1,0.44680851063829785,0.3526519142957498,0.6285714285714288,0.3526859504132231,0.717741935483871,0.33018867924528295,0.7178602243313201,0.25910780669144984,0.673076923076923,0.2586776859504132,0.35,0.1111111111111111,0.3492063492063493,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6862745098039216,0.0,0,0,0.0,0.049877063575693686,0.5809523809523811,0.04979338842975206,0.35813782991202336,0.33018867924528295,0.3580672993960311,0.5866171003717472,0.6442307692307693,0.5867768595041322,0.48571428571428565,0.2222222222222222,0.48677248677248686,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5490196078431373,1.0,0,0,0.0,0.15314365999297505,0.6571428571428573,0.153099173553719,0.5729472140762463,0.7169811320754716,0.5729076790336498,0.6319702602230483,0.6250000000000001,0.6322314049586776,0.4,0.2222222222222222,0.39947089947089953,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09313725490196079,0.06862745098039191,0,1,0.7446808510638298,0.4699683877766069,0.4857142857142858,0.4700413223140495,0.32551319648093835,0.7452830188679244,0.3252804141501294,0.37137546468401483,0.7403846153846155,0.37107438016528926,0.27142857142857146,0.2222222222222222,0.27248677248677255,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.45588235294117646,1.0,0,0,0.0,0.5493501931858096,0.14285714285714285,0.5493801652892562,0.597140762463343,0.05660377358490565,0.5970664365832614,0.46356877323420076,0.6442307692307693,0.4636363636363636,0.8571428571428571,0.3333333333333333,0.8571428571428573,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19117647058823528,1.0,0,0,0.0,0.273972602739726,0.5523809523809524,0.27396694214876033,0.23277126099706744,0.6132075471698112,0.2325280414150129,0.15539033457249066,0.41346153846153844,0.15537190082644622,0.4285714285714286,0.5555555555555556,0.4285714285714286,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666667,1.0,0,1,0.6170212765957447,0.4197400772743237,0.6761904761904762,0.4196280991735536,0.4838709677419355,0.830188679245283,0.4840379637618638,0.5985130111524163,0.5865384615384616,0.5983471074380164,0.3642857142857143,0.4444444444444445,0.3650793650793651,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5098039215686274,1.0,0,0,0.0,0.6663154197400772,0.7047619047619049,0.6663223140495866,0.7485337243401758,0.3867924528301886,0.7484900776531493,0.28847583643122676,0.326923076923077,0.28842975206611565,0.6928571428571428,0.3333333333333333,0.6931216931216931,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4754901960784314,0.0,0,1,0.40425531914893614,0.2557077625570776,0.380952380952381,0.2557851239669421,0.5993401759530792,0.46226415094339623,0.599223468507334,0.6613382899628253,0.34615384615384615,0.6611570247933884,0.55,0.3333333333333333,0.5502645502645505,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3382352941176471,0.06862745098039191,0,0,0.0,0.6171408500175624,0.3714285714285715,0.6171487603305784,0.5146627565982403,0.2735849056603773,0.5146678170836928,0.7096654275092937,0.5096153846153847,0.7099173553719008,0.17142857142857146,0.3333333333333333,0.171957671957672,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6127450980392157,1.0,0,0,0.0,0.48366701791359323,0.6952380952380954,0.48367768595041316,0.12463343108504396,0.21698113207547165,0.12467644521138913,0.5063197026022305,0.4326923076923077,0.5066115702479338,0.5214285714285715,0.0,0.5211640211640213,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4215686274509804,1.0,0,1,0.8297872340425532,0.15770987003863715,0.6285714285714288,0.1576446280991735,0.5868768328445747,0.14150943396226412,0.5867126833477136,0.3639405204460966,0.3846153846153847,0.36363636363636365,0.44285714285714284,0.0,0.44444444444444453,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666667,0.06862745098039191,0,0,0.0,0.3083948015454865,0.8761904761904764,0.30847107438016524,0.7532991202346041,0.42452830188679236,0.7532355478861088,0.6323420074349443,0.5961538461538461,0.6322314049586776,0.4,0.7777777777777777,0.39947089947089953,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.06862745098039191,0,1,0.6382978723404256,0.5107130312609764,0.45714285714285724,0.5107438016528925,0.6169354838709676,0.5849056603773585,0.6169111302847282,0.6788104089219331,0.5961538461538461,0.6785123966942148,0.3642857142857143,0.1111111111111111,0.3650793650793651,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6470588235294118,0.0,0,0,0.0,0.43695117667720407,0.41904761904761906,0.43698347107438007,0.5417888563049853,0.4339622641509433,0.5418464193270062,0.7237918215613381,0.28846153846153844,0.7239669421487603,0.6357142857142857,0.4444444444444445,0.634920634920635,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,1.0,0,0,0.0,0.45275728837372664,0.3523809523809524,0.452685950413223,0.46957478005865094,0.4056603773584905,0.469370146678171,0.37992565055762084,0.6442307692307693,0.3801652892561983,0.3142857142857143,0.5555555555555556,0.3148148148148149,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6372549019607843,0.06862745098039191,0,1,0.5106382978723404,0.3449244819107833,0.12380952380952387,0.3448347107438016,0.6191348973607037,0.28301886792452824,0.6190681622088008,0.5386617100371747,0.701923076923077,0.5388429752066115,0.4357142857142857,0.3333333333333333,0.4365079365079366,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4803921568627451,1.0,0,0,0.0,0.36740428521250446,0.4000000000000001,0.3673553719008264,0.5139296187683284,0.44339622641509424,0.5138050043140638,0.5107806691449813,0.6346153846153847,0.5107438016528926,0.41428571428571426,0.0,0.41534391534391546,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12745098039215685,1.0,0,0,0.0,0.4913944502985599,0.7047619047619049,0.4913223140495867,0.8522727272727272,0.4150943396226414,0.8524590163934427,0.4728624535315985,0.5576923076923078,0.47272727272727266,0.30714285714285716,0.2222222222222222,0.30687830687830686,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6862745098039216,0.0,0,0,0.0,0.15981735159817353,0.2571428571428572,0.15971074380165284,0.46297653958944274,0.5283018867924528,0.4628990509059534,0.31524163568773234,0.29807692307692313,0.31487603305785117,0.5285714285714286,0.6666666666666665,0.5291005291005292,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1372549019607843,0.06862745098039191,1,1,0.7872340425531915,0.6930101861608711,0.5142857142857145,0.6929752066115702,0.4362170087976539,0.2924528301886792,0.4361518550474548,0.2754646840148699,0.5576923076923078,0.27520661157024795,0.17142857142857146,0.6666666666666665,0.171957671957672,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1764705882352941,0.06862745098039191,0,1,0.425531914893617,0.7973305233579205,0.3238095238095238,0.7973140495867768,0.5579178885630498,0.5849056603773585,0.5578084555651424,0.5390334572490706,0.5192307692307693,0.5388429752066115,0.5071428571428572,0.6666666666666665,0.507936507936508,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6176470588235294,0.06862745098039191,1,1,0.5957446808510638,0.20442571127502637,0.6666666666666667,0.2043388429752066,0.3489736070381231,0.7830188679245284,0.3490077653149267,0.32379182156133834,0.8076923076923078,0.3239669421487603,0.5071428571428572,0.2222222222222222,0.507936507936508,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37745098039215685,0.0,0,0,0.0,0.361784334387074,0.28571428571428575,0.3617768595041322,0.47983870967741926,0.6226415094339622,0.4797238999137188,0.695910780669145,0.5673076923076924,0.6958677685950413,0.6,0.4444444444444445,0.6005291005291007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.857843137254902,0.06862745098039191,0,0,0.0,0.7488584474885844,0.5809523809523811,0.7487603305785122,0.39259530791788855,0.49056603773584906,0.3925798101811907,0.30817843866171,0.35576923076923084,0.3082644628099174,0.44999999999999996,0.5555555555555556,0.44973544973544977,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.46568627450980393,0.06862745098039191,1,0,0.0,0.57218124341412,0.6666666666666667,0.5721074380165289,0.8255131964809382,0.6792452830188679,0.8257118205349441,0.1211895910780669,0.451923076923077,0.12066115702479338,0.5642857142857143,0.4444444444444445,0.5634920634920636,0.6666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04901960784313726,1.0,0,1,0.8085106382978723,0.6044959606603442,0.7904761904761906,0.6045454545454545,0.4849706744868034,0.3396226415094339,0.48490077653149277,0.6219330855018588,0.29807692307692313,0.6223140495867768,0.26428571428571435,0.6666666666666665,0.26455026455026454,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23039215686274508,0.06862745098039191,0,1,0.7234042553191489,0.5630488233227959,0.2190476190476191,0.5630165289256197,0.7675953079178884,0.6886792452830187,0.7674719585849872,0.5657992565055762,0.22115384615384615,0.5661157024793388,0.30714285714285716,0.3333333333333333,0.30687830687830686,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.22549019607843135,0.0,0,1,0.7872340425531915,0.26378644186863365,0.980952380952381,0.2638429752066115,0.658357771260997,0.46226415094339623,0.6583261432269198,0.4200743494423791,0.6153846153846155,0.4198347107438015,0.7071428571428571,0.5555555555555556,0.7063492063492065,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.43137254901960786,0.06862745098039191,1,1,0.40425531914893614,0.26308394801545487,0.6380952380952383,0.2630165289256198,0.7236070381231671,0.7924528301886792,0.7234685073339086,0.2148698884758364,0.6538461538461539,0.21487603305785116,0.5571428571428572,0.1111111111111111,0.5582010582010583,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4019607843137255,1.0,0,1,0.5531914893617021,0.6628029504741834,0.6666666666666667,0.6628099173553719,0.6246334310850439,0.46226415094339623,0.6246764452113892,0.25241635687732333,0.326923076923077,0.2520661157024793,0.5357142857142858,0.6666666666666665,0.5370370370370371,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28921568627450983,1.0,0,0,0.0,0.5813136635054442,0.4952380952380953,0.5811983471074379,0.6286656891495601,0.7830188679245284,0.6285591026747196,0.59182156133829,0.6153846153846155,0.5917355371900825,0.8428571428571429,0.5555555555555556,0.8439153439153441,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5931372549019608,0.06862745098039191,0,0,0.0,0.3477344573234984,0.6476190476190478,0.3477272727272726,0.6554252199413488,0.839622641509434,0.6553062985332183,0.45799256505576214,0.5961538461538461,0.45785123966942143,0.37857142857142856,0.3333333333333333,0.37830687830687837,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6617647058823529,0.0,0,0,0.0,0.40358271865121176,0.4761904761904762,0.4035123966942148,0.5300586510263929,0.34905660377358483,0.5301984469370148,0.1985130111524163,0.4903846153846154,0.1983471074380165,0.12142857142857141,1.0,0.12169312169312171,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8382352941176471,0.0,0,1,1.0,0.8331577098700386,0.523809523809524,0.8330578512396692,0.4483137829912023,0.660377358490566,0.4482312338222606,0.666542750929368,0.7211538461538461,0.6669421487603304,0.3928571428571429,0.1111111111111111,0.3941798941798942,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4950980392156863,1.0,0,0,0.0,0.5549701440112398,0.6571428571428573,0.5549586776859504,0.530791788856305,0.3679245283018867,0.5306298533218292,0.5033457249070632,0.24038461538461542,0.503305785123967,0.3571428571428572,0.2222222222222222,0.3571428571428573,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5490196078431373,0.06862745098039191,1,0,0.0,0.5851773796979276,0.3333333333333334,0.5851239669421486,0.45637829912023464,0.6320754716981131,0.456427955133736,0.2739776951672863,0.47115384615384615,0.2735537190082644,0.4214285714285714,0.6666666666666665,0.4206349206349207,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3823529411764706,0.06862745098039191,0,0,0.0,0.6484018264840182,0.4952380952380953,0.6483471074380164,0.30021994134897356,0.320754716981132,0.30025884383088874,0.7802973977695169,0.326923076923077,0.7801652892561983,0.4,0.3333333333333333,0.39947089947089953,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7794117647058824,0.06862745098039191,0,0,0.0,0.47980330172110996,0.5523809523809524,0.4797520661157024,0.39222873900293254,0.5566037735849055,0.3921484037963763,0.5765799256505576,0.798076923076923,0.5768595041322313,0.3571428571428572,0.1111111111111111,0.3571428571428573,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45098039215686275,0.0,0,0,0.0,0.26905514576747447,0.5047619047619047,0.26900826446280984,0.5747800586510263,0.5188679245283019,0.5746333045729077,0.22527881040892192,0.3846153846153847,0.22479338842975202,0.5428571428571429,0.8888888888888888,0.5423280423280424,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4901960784313726,0.06862745098039191,0,1,0.7021276595744681,0.639269406392694,0.8571428571428572,0.6392561983471073,0.4490469208211143,0.4339622641509433,0.4490940465918897,0.44163568773234196,0.6250000000000001,0.4413223140495868,0.44285714285714284,0.1111111111111111,0.44444444444444453,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37254901960784315,1.0,0,0,0.0,0.37653670530382854,0.8476190476190477,0.3764462809917355,0.31891495601173026,0.6320754716981131,0.31880931837791204,0.6940520446096654,0.24038461538461542,0.6942148760330578,0.6428571428571429,0.2222222222222222,0.6428571428571429,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5098039215686274,0.06862745098039191,0,1,0.851063829787234,0.6982788900597119,0.6095238095238096,0.6983471074380164,0.19318181818181815,0.5849056603773585,0.19327006039689384,0.5776951672862454,0.6442307692307693,0.577685950413223,0.34285714285714286,0.2222222222222222,0.34391534391534395,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6470588235294118,0.0,0,1,0.9361702127659575,0.4787495609413417,0.31428571428571433,0.4787190082644627,0.531891495601173,0.6132075471698112,0.5319240724762727,0.5888475836431226,0.375,0.5884297520661157,0.7714285714285715,0.6666666666666665,0.7724867724867727,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6372549019607843,0.0,0,0,0.0,0.25219529329118373,0.45714285714285724,0.25227272727272726,0.9816715542521993,0.0,0.9818809318377912,0.717100371747212,0.576923076923077,0.7173553719008264,0.23571428571428568,0.6666666666666665,0.2354497354497355,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5147058823529412,1.0,0,1,0.7021276595744681,0.15419740077274321,0.6952380952380954,0.15413223140495863,0.627932551319648,0.34905660377358483,0.6281276962899052,0.31672862453531603,0.6250000000000001,0.3165289256198347,0.47142857142857153,0.3333333333333333,0.47089947089947093,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5735294117647058,0.06862745098039191,0,0,0.0,0.3361433087460485,0.6285714285714288,0.3361570247933884,0.20784457478005866,0.4150943396226414,0.2079378774805867,0.7026022304832713,0.7788461538461539,0.7024793388429752,0.18571428571428575,0.3333333333333333,0.1851851851851852,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.607843137254902,0.0,0,0,0.0,0.34913944502985594,0.44761904761904764,0.34917355371900816,0.533357771260997,0.33018867924528295,0.5332182916307161,0.642007434944238,0.6346153846153847,0.6421487603305784,0.37857142857142856,0.3333333333333333,0.37830687830687837,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4607843137254902,0.06862745098039191,0,0,0.0,0.5595363540569019,0.3904761904761906,0.5595041322314049,0.4622434017595307,0.18867924528301883,0.46203623813632444,0.5434944237918216,0.5384615384615384,0.5438016528925619,0.9142857142857145,0.7777777777777777,0.9153439153439155,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7058823529411765,0.0,0,0,0.0,0.0063224446786090405,0.29523809523809524,0.0064049586776859235,0.7331378299120235,0.5471698113207547,0.733390854184642,0.44646840148698885,0.40384615384615385,0.44628099173553715,0.47857142857142854,0.5555555555555556,0.47883597883597895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1764705882352941,0.0,0,0,0.0,0.5683175272216368,0.5714285714285716,0.568388429752066,0.5249266862170088,0.5849056603773585,0.5250215703192408,0.06765799256505575,0.7211538461538461,0.0677685950413223,0.34285714285714286,0.3333333333333333,0.34391534391534395,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
